EAD,Previous EAD,change_EAD,percentage_change_EAD
17143.848302912593,18180.68208666875,-1036.8337837561558,-5.702942160329778
16314.668711791328,17301.35497920895,-986.6862674176227,-5.702942160329779
21513.848850713843,22814.97359895686,-1301.124748243019,-5.702942160329778
1254.9745162916406,1330.87345993915,-75.89894364750944,-5.702942160329779
5893.898174726813,6250.352142214223,-356.4539674874104,-5.702942160329778
7171.282950237947,7604.991199652287,-433.70824941433966,-5.702942160329778
8964.103687797433,9506.238999565358,-542.1353117679246,-5.702942160329779
6252.46232223871,6630.601702196837,-378.1393799581274,-5.702942160329778
8964.103687797433,9506.238999565358,-542.1353117679246,-5.702942160329779
11474.052720380716,12167.98591944366,-693.9331990629435,-5.702942160329778
10420.770537064516,11051.002836994729,-630.2322999302123,-5.702942160329779
4482.0518438987165,4753.119499782679,-271.0676558839623,-5.702942160329779
4302.769770142768,4562.994719791372,-260.2249496486038,-5.702942160329779
4930.257028288589,5228.4314497609475,-298.1744214723585,-5.702942160329778
5378.462212678461,5703.743399739215,-325.28118706075475,-5.702942160329778
7171.282950237947,7604.991199652287,-433.70824941433966,-5.702942160329778
25189.131362710792,26712.53158877866,-1523.400226067868,-5.702942160329778
10756.924425356921,11407.48679947843,-650.5623741215095,-5.702942160329778
6005.94947082428,6369.1801297087895,-363.23065888450947,-5.702942160329779
17704.104783399933,18774.822024141584,-1070.717240741651,-5.702942160329778
17928.207375594866,19012.477999130715,-1084.2706235358492,-5.702942160329779
17928.207375594866,19012.477999130715,-1084.2706235358492,-5.702942160329779
18533.284374521198,19654.14913160138,-1120.864757080184,-5.702942160329778
16986.976488376138,18014.322904176355,-1027.346415800217,-5.702942160329778
9188.20627999237,9743.894974554492,-555.6886945621227,-5.702942160329778
12661.796459013876,13427.56258688607,-765.7661278721935,-5.702942160329778
13894.360716086023,14734.670449326306,-840.3097332402831,-5.702942160329778
16493.950785547277,17491.479759200258,-997.5289736529812,-5.702942160329779
5938.718693165801,6297.883337212051,-359.16464404625003,-5.702942160329778
14342.565900475895,15209.982399304574,-867.4164988286793,-5.702942160329778
31374.36290729102,33271.836498478755,-1897.473591187736,-5.702942160329778
4302.769770142768,4562.994719791372,-260.2249496486038,-5.702942160329779
5378.462212678461,5703.743399739215,-325.28118706075475,-5.702942160329778
7686.718912286299,8151.5999421272945,-464.8810298409953,-5.702942160329779
22275.797664176625,23623.003913919918,-1347.2062497432926,-5.702942160329778
10756.924425356921,11407.48679947843,-650.5623741215095,-5.702942160329778
9195.196341004581,9751.307783789853,-556.1114427852717,-5.702942160329787
16551.353413808247,17552.354010821735,-1001.000597013488,-5.702942160329781
12988.21483166897,13773.722244603166,-785.5074129341956,-5.7029421603297825
15447.929852887695,16382.197076766952,-934.2672238792566,-5.702942160329788
14712.314145607328,15602.092454063762,-889.7783084564344,-5.702942160329785
5517.117804602749,5850.784670273912,-333.66686567116267,-5.702942160329781
14712.314145607328,15602.092454063762,-889.7783084564344,-5.702942160329785
19034.056425879484,20185.207112444994,-1151.1506865655101,-5.702942160329775
4597.5981705022905,4875.653891894926,-278.05572139263586,-5.702942160329787
15631.83377970779,16577.22323244275,-945.3894527349603,-5.702942160329778
7356.157072803664,7801.046227031881,-444.8891542282172,-5.702942160329785
16551.353413808247,17552.354010821735,-1001.000597013488,-5.702942160329781
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
11953.755243305955,12676.700118926808,-722.944875620853,-5.702942160329786
17057.0892125635,18088.675938930177,-1031.5867263666769,-5.7029421603297745
19539.792224634733,20721.529040553436,-1181.7368159187026,-5.702942160329789
22987.990852511455,24378.26945947463,-1390.2786069631766,-5.702942160329776
5517.117804602749,5850.784670273912,-333.66686567116267,-5.702942160329781
5517.117804602749,5850.784670273912,-333.66686567116267,-5.702942160329781
18114.536791779024,19210.07633406601,-1095.5395422869842,-5.702942160329782
8827.388487364396,9361.255472438257,-533.8669850738606,-5.702942160329786
6367.673466145672,6752.780640274473,-385.1071741288006,-5.702942160329786
16206.533551020573,17186.679968929613,-980.1464179090399,-5.702942160329779
30344.147925315116,32179.31568650651,-1835.1677611913947,-5.702942160329782
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
13792.79451150687,14626.961675684777,-834.1671641779067,-5.702942160329782
13792.79451150687,14626.961675684777,-834.1671641779067,-5.702942160329782
5517.117804602749,5850.784670273912,-333.66686567116267,-5.702942160329781
18390.392682009162,19502.615567579705,-1112.2228855705434,-5.702942160329787
4597.5981705022905,4875.653891894926,-278.05572139263586,-5.702942160329787
32183.18719351603,34129.57724326448,-1946.39004974845,-5.702942160329785
4781.502097322382,5070.680047570723,-289.1779502483414,-5.70294216032979
32183.18719351603,34129.57724326448,-1946.39004974845,-5.702942160329785
4459.670225387222,4729.384275138078,-269.71404975085625,-5.702942160329776
22068.471218410996,23403.138681095646,-1334.6674626846507,-5.702942160329781
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
11585.947389665771,12286.647807575213,-700.700417909442,-5.702942160329784
9195.196341004581,9751.307783789853,-556.1114427852717,-5.702942160329787
32183.18719351603,34129.57724326448,-1946.39004974845,-5.702942160329785
18390.392682009162,19502.615567579705,-1112.2228855705434,-5.702942160329787
22987.990852511455,24378.26945947463,-1390.2786069631766,-5.702942160329776
17654.776974728793,18722.510944876514,-1067.7339701477213,-5.702942160329786
22068.471218410996,23403.138681095646,-1334.6674626846507,-5.702942160329781
7815.916889853895,8288.611616221375,-472.69472636748014,-5.702942160329778
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
12643.394968881299,13408.048202711047,-764.6532338297475,-5.702942160329779
9011.292414184489,9556.281628114055,-544.9892139295662,-5.702942160329787
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
8091.772780084031,8581.15084973507,-489.37806965103846,-5.70294216032978
24367.27030366214,25840.965627043108,-1473.695323380969,-5.702942160329784
19309.91231610962,20477.74634595869,-1167.8340298490693,-5.702942160329781
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
24252.33034939958,25719.074279745735,-1466.7439303461542,-5.702942160329788
32183.18719351603,34129.57724326448,-1946.39004974845,-5.702942160329785
13241.082731046597,14041.883208657388,-800.80047761079,-5.702942160329778
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
4597.5981705022905,4875.653891894926,-278.05572139263586,-5.702942160329787
21148.951584310536,22428.00790271666,-1279.0563184061248,-5.702942160329787
11034.235609205498,11701.569340547823,-667.3337313423253,-5.702942160329781
16551.353413808247,17552.354010821735,-1001.000597013488,-5.702942160329781
7655.000953886313,8117.963730005052,-462.9627761187385,-5.702942160329784
9195.196341004581,9751.307783789853,-556.1114427852717,-5.702942160329787
16551.353413808247,17552.354010821735,-1001.000597013488,-5.702942160329781
10298.61990192513,10921.464717844634,-622.8448159195032,-5.702942160329777
19539.792224634733,20721.529040553436,-1181.7368159187026,-5.702942160329789
9195.196341004581,9751.307783789853,-556.1114427852717,-5.702942160329787
5241.2619143726115,5558.245436760216,-316.98352238760435,-5.702942160329778
12298.575106093627,13042.374160818927,-743.7990547252994,-5.702942160329775
30895.85970577539,32764.394153533904,-1868.5344477585131,-5.702942160329788
20551.26382214524,21794.17289677032,-1242.9090746250804,-5.702942160329778
1839.039268200916,1950.2615567579703,-111.2222885570543,-5.702942160329785
18390.392682009162,19502.615567579705,-1112.2228855705434,-5.702942160329787
9677.944148907322,10263.25144243882,-585.3072935314976,-5.702942160329779
22068.471218410996,23403.138681095646,-1334.6674626846507,-5.702942160329781
5057.35798755252,5363.219281084419,-305.8612935318988,-5.702942160329775
21516.759437950717,22818.060214068253,-1301.3007761175359,-5.702942160329788
25746.54975481283,27303.661794611588,-1557.112039798758,-5.702942160329776
25746.54975481283,27303.661794611588,-1557.112039798758,-5.702942160329776
8160.736752641565,8654.285658113493,-493.54890547192826,-5.702942160329784
22068.471218410996,23403.138681095646,-1334.6674626846507,-5.702942160329781
6896.397255753435,7313.480837842389,-417.08358208895334,-5.702942160329782
10298.61990192513,10921.464717844634,-622.8448159195032,-5.702942160329777
25746.54975481283,27303.661794611588,-1557.112039798758,-5.702942160329776
8091.772780084031,8581.15084973507,-489.37806965103846,-5.70294216032978
6758.469310638367,7167.211221085541,-408.74191044717463,-5.702942160329787
14712.314145607328,15602.092454063762,-889.7783084564344,-5.702942160329785
25746.54975481283,27303.661794611588,-1557.112039798758,-5.702942160329776
11585.947389665771,12286.647807575213,-700.700417909442,-5.702942160329784
32183.18719351603,34129.57724326448,-1946.39004974845,-5.702942160329785
22068.471218410996,23403.138681095646,-1334.6674626846507,-5.702942160329781
8275.676706904123,8776.177005410867,-500.500298506744,-5.702942160329781
16551.353413808247,17552.354010821735,-1001.000597013488,-5.702942160329781
9654.95615805481,10238.873172979345,-583.9170149245347,-5.702942160329781
7356.157072803664,7801.046227031881,-444.8891542282172,-5.702942160329785
24367.27030366214,25840.965627043108,-1473.695323380969,-5.702942160329784
13241.082731046597,14041.883208657388,-800.80047761079,-5.702942160329778
16091.593596758015,17064.78862163224,-973.195024874225,-5.702942160329785
27585.58902301374,29253.923351369554,-1668.3343283558133,-5.702942160329782
18390.392682009162,19502.615567579705,-1112.2228855705434,-5.702942160329787
5517.117804602749,5850.784670273912,-333.66686567116267,-5.702942160329781
9195.196341004581,9751.307783789853,-556.1114427852717,-5.702942160329787
15087.529254347235,16000.0,-912.4707456527649,-5.702942160329781
26403.176195107662,28000.0,-1596.8238048923376,-5.702942160329778
2663.8918839706835,2825.0,-161.10811602931653,-5.702942160329789
6341.477139717822,6725.0,-383.52286028217804,-5.702942160329785
7850.230065152546,8325.0,-474.76993484745435,-5.702942160329782
10349.102097903806,10975.0,-625.8979020961942,-5.702942160329788
9052.51755260834,9600.0,-547.4824473916597,-5.702942160329788
7119.427866895101,7550.0,-430.57213310489897,-5.702942160329787
14144.558675950533,15000.0,-855.4413240494669,-5.702942160329779
13201.588097553831,14000.0,-798.4119024461688,-5.702942160329778
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
9193.963139367846,9750.0,-556.0368606321535,-5.70294216032978
24988.72032751261,26500.0,-1511.2796724873915,-5.702942160329779
7920.952858532299,8400.0,-479.0471414677013,-5.702942160329778
13012.99398187449,13800.0,-787.0060181255103,-5.702942160329784
5657.823470380213,6000.0,-342.1765296197873,-5.702942160329788
8486.73520557032,9000.0,-513.2647944296805,-5.702942160329783
15087.529254347235,16000.0,-912.4707456527649,-5.702942160329781
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
19330.896857132393,20500.0,-1169.103142867607,-5.7029421603297905
18859.411567934043,20000.0,-1140.588432065957,-5.702942160329785
14144.558675950533,15000.0,-855.4413240494669,-5.702942160329779
9901.191073165373,10500.0,-598.8089268346266,-5.702942160329778
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
18859.411567934043,20000.0,-1140.588432065957,-5.702942160329785
15087.529254347235,16000.0,-912.4707456527649,-5.702942160329781
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
24022.17548465599,25475.0,-1452.8245153440112,-5.702942160329779
24022.17548465599,25475.0,-1452.8245153440112,-5.702942160329779
21546.877716364645,22850.0,-1303.1222836353554,-5.702942160329783
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
18859.411567934043,20000.0,-1140.588432065957,-5.702942160329785
15087.529254347235,16000.0,-912.4707456527649,-5.702942160329781
18105.03510521668,19200.0,-1094.9648947833193,-5.702942160329788
16973.47041114064,18000.0,-1026.529588859361,-5.702942160329783
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
9193.963139367846,9750.0,-556.0368606321535,-5.70294216032978
22631.29388152085,24000.0,-1368.7061184791492,-5.702942160329788
2074.535272472745,2200.0,-125.46472752725504,-5.7029421603297745
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
13955.964560271192,14800.0,-844.0354397288083,-5.702942160329786
30505.098211133314,32350.0,-1844.9017888666858,-5.702942160329786
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
7850.230065152546,8325.0,-474.76993484745435,-5.702942160329782
11669.260907659189,12375.0,-705.7390923408111,-5.702942160329787
18859.411567934043,20000.0,-1140.588432065957,-5.702942160329785
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
5657.823470380213,6000.0,-342.1765296197873,-5.702942160329788
12140.74619685754,12875.0,-734.2538031424592,-5.702942160329781
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
5728.546263759966,6075.0,-346.45373624003423,-5.702942160329782
16619.856444241876,17625.0,-1005.1435557581244,-5.702942160329784
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
4714.852891983511,5000.0,-285.14710801648926,-5.702942160329785
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
12258.617519157127,13000.0,-741.3824808428726,-5.70294216032979
18105.03510521668,19200.0,-1094.9648947833193,-5.702942160329788
10372.676362363723,11000.0,-627.3236376362765,-5.702942160329787
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
1414.4558675950532,1500.0,-85.54413240494682,-5.702942160329788
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
7543.764627173618,8000.0,-456.23537282638245,-5.702942160329781
5657.823470380213,6000.0,-342.1765296197873,-5.702942160329788
12965.845452954654,13750.0,-784.1545470453457,-5.702942160329787
5657.823470380213,6000.0,-342.1765296197873,-5.702942160329788
33003.97024388458,35000.0,-1996.029756115422,-5.702942160329778
8486.73520557032,9000.0,-513.2647944296805,-5.702942160329783
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
9382.557255047186,9950.0,-567.4427449528139,-5.702942160329788
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
9476.854312886857,10050.0,-573.1456871131431,-5.7029421603297825
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
24988.72032751261,26500.0,-1511.2796724873915,-5.702942160329779
15087.529254347235,16000.0,-912.4707456527649,-5.702942160329781
26403.176195107662,28000.0,-1596.8238048923376,-5.702942160329778
9052.51755260834,9600.0,-547.4824473916597,-5.702942160329788
33003.97024388458,35000.0,-1996.029756115422,-5.702942160329778
7543.764627173618,8000.0,-456.23537282638245,-5.702942160329781
8486.73520557032,9000.0,-513.2647944296805,-5.702942160329783
16973.47041114064,18000.0,-1026.529588859361,-5.702942160329783
26992.5328066056,28625.0,-1632.467193394401,-5.702942160329785
16030.499832743937,17000.0,-969.5001672560629,-5.702942160329782
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
17987.163782917094,19075.0,-1087.836217082906,-5.702942160329782
28289.117351901066,30000.0,-1710.8826480989337,-5.702942160329779
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
9052.51755260834,9600.0,-547.4824473916597,-5.702942160329788
4714.852891983511,5000.0,-285.14710801648926,-5.702942160329785
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
8227.418296511227,8725.0,-497.5817034887732,-5.702942160329779
11315.646940760425,12000.0,-684.3530592395746,-5.702942160329788
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
14144.558675950533,15000.0,-855.4413240494669,-5.702942160329779
26403.176195107662,28000.0,-1596.8238048923376,-5.702942160329778
23574.264459917555,25000.0,-1425.7355400824454,-5.702942160329781
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
18859.411567934043,20000.0,-1140.588432065957,-5.702942160329785
8911.071965848836,9450.0,-538.928034151164,-5.702942160329778
7543.764627173618,8000.0,-456.23537282638245,-5.702942160329781
14144.558675950533,15000.0,-855.4413240494669,-5.702942160329779
19802.382146330747,21000.0,-1197.6178536692532,-5.702942160329778
28289.117351901066,30000.0,-1710.8826480989337,-5.702942160329779
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
6718.665371076503,7125.0,-406.3346289234969,-5.702942160329781
18623.66892333487,19750.0,-1126.3310766651302,-5.702942160329774
9429.705783967021,10000.0,-570.2942160329785,-5.702942160329785
14144.558675950533,15000.0,-855.4413240494669,-5.702942160329779
20000.0,20000.0,0.0,0.0
15350.0,15350.0,0.0,0.0
19425.0,19425.0,0.0,0.0
8500.0,8500.0,0.0,0.0
16000.0,16000.0,0.0,0.0
5000.0,5000.0,0.0,0.0
8000.0,8000.0,0.0,0.0
21725.0,21725.0,0.0,0.0
33000.0,33000.0,0.0,0.0
18000.0,18000.0,0.0,0.0
26000.0,26000.0,0.0,0.0
20000.0,20000.0,0.0,0.0
21000.0,21000.0,0.0,0.0
16000.0,16000.0,0.0,0.0
7500.0,7500.0,0.0,0.0
35000.0,35000.0,0.0,0.0
21100.0,21100.0,0.0,0.0
9950.0,9950.0,0.0,0.0
16000.0,16000.0,0.0,0.0
26500.0,26500.0,0.0,0.0
9750.0,9750.0,0.0,0.0
4800.0,4800.0,0.0,0.0
7000.0,7000.0,0.0,0.0
16000.0,16000.0,0.0,0.0
12800.0,12800.0,0.0,0.0
35000.0,35000.0,0.0,0.0
7500.0,7500.0,0.0,0.0
16000.0,16000.0,0.0,0.0
25450.0,25450.0,0.0,0.0
8875.0,8875.0,0.0,0.0
16000.0,16000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
21000.0,21000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
25000.0,25000.0,0.0,0.0
28000.0,28000.0,0.0,0.0
2800.0,2800.0,0.0,0.0
7000.0,7000.0,0.0,0.0
27050.0,27050.0,0.0,0.0
12250.0,12250.0,0.0,0.0
2600.0,2600.0,0.0,0.0
12000.0,12000.0,0.0,0.0
4000.0,4000.0,0.0,0.0
16000.0,16000.0,0.0,0.0
3000.0,3000.0,0.0,0.0
16800.0,16800.0,0.0,0.0
9000.0,9000.0,0.0,0.0
22000.0,22000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
8400.0,8400.0,0.0,0.0
12000.0,12000.0,0.0,0.0
10500.0,10500.0,0.0,0.0
15000.0,15000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
16000.0,16000.0,0.0,0.0
11500.0,11500.0,0.0,0.0
20000.0,20000.0,0.0,0.0
11500.0,11500.0,0.0,0.0
11200.0,11200.0,0.0,0.0
12000.0,12000.0,0.0,0.0
11100.0,11100.0,0.0,0.0
26500.0,26500.0,0.0,0.0
16000.0,16000.0,0.0,0.0
21000.0,21000.0,0.0,0.0
30000.0,30000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
12000.0,12000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
30000.0,30000.0,0.0,0.0
21600.0,21600.0,0.0,0.0
22400.0,22400.0,0.0,0.0
35000.0,35000.0,0.0,0.0
8000.0,8000.0,0.0,0.0
20500.0,20500.0,0.0,0.0
13600.0,13600.0,0.0,0.0
6000.0,6000.0,0.0,0.0
24000.0,24000.0,0.0,0.0
24000.0,24000.0,0.0,0.0
6300.0,6300.0,0.0,0.0
10625.0,10625.0,0.0,0.0
8325.0,8325.0,0.0,0.0
35000.0,35000.0,0.0,0.0
5500.0,5500.0,0.0,0.0
12675.0,12675.0,0.0,0.0
30900.0,30900.0,0.0,0.0
15000.0,15000.0,0.0,0.0
16500.0,16500.0,0.0,0.0
24000.0,24000.0,0.0,0.0
24375.0,24375.0,0.0,0.0
10625.0,10625.0,0.0,0.0
19200.0,19200.0,0.0,0.0
10500.0,10500.0,0.0,0.0
12000.0,12000.0,0.0,0.0
9500.0,9500.0,0.0,0.0
15000.0,15000.0,0.0,0.0
28000.0,28000.0,0.0,0.0
24000.0,24000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
35000.0,35000.0,0.0,0.0
24000.0,24000.0,0.0,0.0
25000.0,25000.0,0.0,0.0
6400.0,6400.0,0.0,0.0
10000.0,10000.0,0.0,0.0
25000.0,25000.0,0.0,0.0
2300.0,2300.0,0.0,0.0
25000.0,25000.0,0.0,0.0
19000.0,19000.0,0.0,0.0
20000.0,20000.0,0.0,0.0
30000.0,30000.0,0.0,0.0
13000.0,13000.0,0.0,0.0
9000.0,9000.0,0.0,0.0
28000.0,28000.0,0.0,0.0
12000.0,12000.0,0.0,0.0
20000.0,20000.0,0.0,0.0
9000.0,9000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
5016.9587729144105,5144.908646258078,-127.9498733436676,-2.4869221621014845
1075.0625941959452,1102.4804241981597,-27.417830002214487,-2.486922162101484
6092.021367110356,6247.389070456237,-155.36770334588164,-2.486922162101477
3583.541980653152,3674.9347473272005,-91.39276667404829,-2.486922162101483
3225.187782587838,3307.4412725944812,-82.25349000664346,-2.4869221621014823
4586.933735236032,4703.916476578814,-116.98274134278199,-2.4869221621014885
17201.001507135123,17639.686787170554,-438.6852800354318,-2.486922162101484
5375.312970979727,5512.402120990799,-137.08915001107198,-2.4869221621014757
1343.8282427449317,1378.1005302476997,-34.272287502767995,-2.4869221621014757
860.0500753567562,881.9843393585278,-21.934264001771567,-2.4869221621014814
8242.146555502248,8452.349918852558,-210.2033633503106,-2.4869221621014783
3225.187782587838,3307.4412725944812,-82.25349000664346,-2.4869221621014823
5016.9587729144105,5144.908646258078,-127.9498733436676,-2.4869221621014845
3440.200301427025,3527.937357434111,-87.73705600708627,-2.4869221621014814
1791.770990326576,1837.4673736636003,-45.696383337024145,-2.486922162101483
14334.167922612609,14699.738989308802,-365.57106669619316,-2.486922162101483
5245.053607188577,5378.820691013081,-133.76708382450397,-2.486922162101474
5994.346979644088,6147.223646872092,-152.8766672280044,-2.486922162101472
7492.933724555111,7684.029558590118,-191.0958340350062,-2.48692216210148
5619.70029341633,5763.022168942584,-143.3218755262542,-2.486922162101474
899.1520469466132,922.0835470308139,-22.931500084200707,-2.486922162101477
7492.933724555111,7684.029558590118,-191.0958340350062,-2.48692216210148
9890.67251641274,10142.919017338949,-252.24650092620868,-2.4869221621014868
10490.107214377154,10757.641382026162,-267.53416764900794,-2.486922162101474
16184.736845039033,16597.503846554646,-412.7670015156127,-2.486922162101478
3746.4668622775557,3842.014779295059,-95.5479170175031,-2.48692216210148
4495.760234733068,4610.417735154071,-114.65750042100353,-2.486922162101476
13196.89491972352,13533.461574929941,-336.5666552064213,-2.4869221621014845
3665.8041443676466,3759.2948819249855,-93.49073755733889,-2.4869221621014734
2566.0629010573507,2631.506417347488,-65.44351629013727,-2.486922162101477
10997.412433102932,11277.88464577495,-280.4722126720171,-2.486922162101479
9164.51036091911,9398.237204812458,-233.7268438933479,-2.4869221621014823
9531.090775355875,9774.166693004956,-243.07591764908102,-2.4869221621014743
5865.286630988232,6014.871811079975,-149.5851800917426,-2.4869221621014805
8797.929946482349,9022.307716619962,-224.37777013761297,-2.4869221621014703
1099.7412433102936,1127.7884645774952,-28.04722126720162,-2.4869221621014703
1466.321657747058,1503.7179527699936,-37.39629502293565,-2.4869221621014805
10630.832018666168,10901.955157582452,-271.123138916284,-2.4869221621014863
7331.608288735293,7518.589763849971,-186.98147511467778,-2.4869221621014734
5865.286630988232,6014.871811079975,-149.5851800917426,-2.4869221621014805
2932.643315494116,3007.4359055399873,-74.7925900458713,-2.4869221621014805
4692.229304790584,4811.897448863978,-119.6681440733937,-2.486922162101474
18329.02072183822,18796.474409624916,-467.4536877866958,-2.4869221621014823
14101.008468747943,14460.633159573574,-359.62469082563075,-2.4869221621014805
3133.5574374995435,3213.4740354607948,-79.91659796125123,-2.4869221621014783
8206.003539451925,8415.285130362952,-209.2815909110268,-2.4869221621014814
3916.9467968744275,4016.8425443259916,-99.89574745156415,-2.4869221621014823
4700.336156249315,4820.211053191191,-119.87489694187661,-2.4869221621014743
3916.9467968744275,4016.8425443259916,-99.89574745156415,-2.4869221621014823
11750.840390623283,12050.527632977975,-299.687242354692,-2.4869221621014783
19584.733984372142,20084.212721629963,-499.4787372578212,-2.486922162101484
1566.7787187497718,1606.7370177303974,-39.958298980625614,-2.4869221621014783
8421.435613280026,8636.211470300888,-214.77585702086253,-2.486922162101476
19584.733984372142,20084.212721629963,-499.4787372578212,-2.486922162101484
15310.963473525037,15701.446219323847,-390.48274579881036,-2.486922162101484
5358.837215733764,5495.506176763348,-136.66896102958344,-2.48692216210148
6124.385389410017,6280.578487729541,-156.19309831952432,-2.4869221621014863
19138.7043419063,19626.807774154815,-488.10343224851385,-2.486922162101488
2449.754155764007,2512.2313950918165,-62.47723932780946,-2.486922162101475
8555.000840832112,8773.183075047196,-218.18223421508446,-2.4869221621014757
7655.481736762518,7850.723109661923,-195.24137289940518,-2.486922162101484
5358.837215733764,5495.506176763348,-136.66896102958344,-2.48692216210148
3827.740868381259,3925.3615548309617,-97.62068644970259,-2.486922162101484
3062.1926947050083,3140.2892438647705,-78.09654915976216,-2.4869221621014863
7999.978414916829,8204.005649596707,-204.02723467987835,-2.486922162101484
1913.8704341906296,1962.6807774154809,-48.810343224851295,-2.486922162101484
7349.262467292019,7536.694185275448,-187.43171798342883,-2.4869221621014814
3827.740868381259,3925.3615548309617,-97.62068644970259,-2.486922162101484
7655.481736762518,7850.723109661923,-195.24137289940518,-2.486922162101484
19138.7043419063,19626.807774154815,-488.10343224851385,-2.486922162101488
6430.6046588805175,6594.607412116017,-164.00275323549977,-2.4869221621014748
6889.933563086266,7065.65079869573,-175.7172356094643,-2.486922162101479
7664.037751781701,7859.497332780392,-195.4595809986904,-2.4869221621014814
3832.0188758908507,3929.748666390196,-97.7297904993452,-2.4869221621014814
1341.2066065617985,1375.4120332365692,-34.205426674770706,-2.486922162101472
7664.037751781701,7859.497332780392,-195.4595809986904,-2.4869221621014814
11496.056627672553,11789.24599917059,-293.18937149803605,-2.486922162101485
19160.094379454255,19648.74333195098,-488.64895249672554,-2.486922162101479
2682.413213123597,2750.8240664731384,-68.41085334954141,-2.486922162101472
2759.0535906414143,2829.4190398009428,-70.36544915952845,-2.486922162101477
6131.230201425367,6287.59786622432,-156.36766479895232,-2.486922162101479
19160.094379454255,19648.74333195098,-488.64895249672554,-2.486922162101479
5364.826426247194,5501.648132946277,-136.82170669908282,-2.486922162101472
1532.8075503563418,1571.89946655608,-39.09191619973808,-2.486922162101479
1111.2854740083471,1139.6271132531572,-28.34163924481004,-2.4869221621014748
3375.1412887531073,3461.2191139775064,-86.07782522439902,-2.486922162101478
14766.243138294845,15142.833623651592,-376.5904853567463,-2.4869221621014814
2461.0405230491406,2523.8056039419316,-62.76508089279105,-2.486922162101482
5625.235481255181,5768.698523295846,-143.46304204066473,-2.486922162101472
738.3121569147423,757.1416811825796,-18.829524267837314,-2.4869221621014814
7734.698786725867,7931.960469531781,-197.26168280591446,-2.48692216210148
14063.088703137946,14421.746308239608,-358.65760510166183,-2.486922162101473
2812.6177406275906,2884.349261647923,-71.73152102033237,-2.486922162101472
3375.1412887531073,3461.2191139775064,-86.07782522439902,-2.486922162101478
7734.698786725867,7931.960469531781,-197.26168280591446,-2.48692216210148
10125.423866259322,10383.65734193252,-258.233475673198,-2.4869221621014863
3515.7721757844865,3605.436577059902,-89.66440127541546,-2.486922162101473
2250.09419250207,2307.4794093183364,-57.385216816266166,-2.486922162101486
12656.779832824157,12979.571677415654,-322.79184459149656,-2.4869221621014788
11602.048180088803,11897.940704297675,-295.8925242088717,-2.486922162101479
13359.93426798105,13700.65899282763,-340.7247248465792,-2.486922162101476
17578.860878922434,18027.182885299513,-448.32200637707865,-2.48692216210148
4922.081046098281,5047.611207883863,-125.5301617855821,-2.486922162101482
3515.7721757844865,3605.436577059902,-89.66440127541546,-2.486922162101473
