EAD,Previous EAD,change_EAD,percentage_change_EAD
2292.8729587672256,2337.9482615254583,-45.07530275823274,-1.9279854691404559
1662.3328951062383,1695.0124896059572,-32.67959449971886,-1.9279854691404634
5048.755266896802,5148.008115310154,-99.25284841335178,-1.9279854691404672
22088.304292673507,22522.53550448192,-434.2312118084119,-1.9279854691404579
3681.3840487789184,3753.7559174136536,-72.37186863473516,-1.9279854691404537
8414.59211149467,8580.013525516923,-165.42141402225207,-1.9279854691404565
1104.4152146336755,1126.126775224096,-21.711560590420504,-1.9279854691404494
11570.064153305171,11797.518597585768,-227.45444428059636,-1.9279854691404548
21036.480278736675,21450.033813792306,-413.5535350556311,-1.927985469140461
4207.296055747335,4290.006762758461,-82.71070701112603,-1.9279854691404565
5048.755266896802,5148.008115310154,-99.25284841335178,-1.9279854691404672
11570.064153305171,11797.518597585768,-227.45444428059636,-1.9279854691404548
15146.265800690406,15444.02434593046,-297.75854524005445,-1.9279854691404612
5259.120069684169,5362.508453448077,-103.38838376390777,-1.927985469140461
3365.836844597868,3432.005410206769,-66.16856560890074,-1.927985469140454
18932.83225086301,19305.030432413078,-372.1981815500658,-1.9279854691404492
17355.096229957755,17696.27789637865,-341.18166642089636,-1.9279854691404652
19984.65626479984,20377.53212310269,-392.87585830285025,-1.9279854691404645
26295.600348420845,26812.542267240384,-516.9419188195388,-1.9279854691404605
7362.768097557837,7507.511834827307,-144.74373726947033,-1.9279854691404537
5259.120069684169,5362.508453448077,-103.38838376390777,-1.927985469140461
16829.18422298934,17160.027051033845,-330.84282804450413,-1.9279854691404565
8151.636108010461,8311.888102844518,-160.25199483405686,-1.927985469140459
10248.80491682818,10450.284891010646,-201.47997418246632,-1.927985469140461
12298.565900193817,12540.341869212776,-241.7759690189596,-1.927985469140461
9223.924425145362,9405.25640190958,-181.33197676421878,-1.9279854691404517
6149.282950096908,6270.170934606388,-120.8879845094798,-1.927985469140461
25622.01229207045,26125.712227526616,-503.6999354561667,-1.9279854691404645
4919.426360077527,5016.13674768511,-96.71038760758347,-1.9279854691404537
5124.40245841409,5225.142445505323,-100.73998709123316,-1.927985469140461
21778.71044825988,22206.85539339762,-428.14494513774116,-1.927985469140462
4304.498065067836,4389.119654224472,-84.62158915663531,-1.9279854691404485
3074.641475048454,3135.085467303194,-60.4439922547399,-1.927985469140461
19908.30355093874,20299.67840078818,-391.37484984943876,-1.927985469140451
24853.351923308335,25341.940860700815,-488.58893739248015,-1.9279854691404585
25622.01229207045,26125.712227526616,-503.6999354561667,-1.9279854691404645
4099.521966731272,4180.113956404259,-80.59198967298653,-1.927985469140461
15373.207375242271,15675.42733651597,-302.2199612736986,-1.927985469140455
7379.13954011629,7524.205121527665,-145.0655814113752,-1.9279854691404537
21575.843196789097,22000.0,-424.1568032109026,-1.927985469140466
980.7201453085954,1000.0,-19.27985469140458,-1.9279854691404579
8826.481307777358,9000.0,-173.51869222264213,-1.9279854691404683
8826.481307777358,9000.0,-173.51869222264213,-1.9279854691404683
17113.56653563499,17450.0,-336.4334643650109,-1.9279854691404634
1961.4402906171908,2000.0,-38.55970938280916,-1.9279854691404579
1961.4402906171908,2000.0,-38.55970938280916,-1.9279854691404579
2942.1604359257863,3000.0,-57.83956407421374,-1.9279854691404579
14710.80217962893,15000.0,-289.1978203710696,-1.927985469140464
3530.5925231109436,3600.0,-69.4074768890564,-1.9279854691404554
5884.3208718515725,6000.0,-115.67912814842748,-1.9279854691404579
4903.600726542977,5000.0,-96.3992734570229,-1.9279854691404579
4903.600726542977,5000.0,-96.3992734570229,-1.9279854691404579
2942.1604359257863,3000.0,-57.83956407421374,-1.9279854691404579
9071.661344104508,9250.0,-178.33865589549168,-1.9279854691404505
15691.522324937527,16000.0,-308.4776750624733,-1.9279854691404579
14710.80217962893,15000.0,-289.1978203710696,-1.927985469140464
9807.201453085954,10000.0,-192.7985469140458,-1.9279854691404579
1961.4402906171908,2000.0,-38.55970938280916,-1.9279854691404579
8336.12123512306,8500.0,-163.87876487693939,-1.9279854691404634
15691.522324937527,16000.0,-308.4776750624733,-1.9279854691404579
1471.0802179628931,1500.0,-28.91978203710687,-1.9279854691404579
7845.761162468763,8000.0,-154.23883753123664,-1.9279854691404579
14710.80217962893,15000.0,-289.1978203710696,-1.927985469140464
2942.1604359257863,3000.0,-57.83956407421374,-1.9279854691404579
7845.761162468763,8000.0,-154.23883753123664,-1.9279854691404579
5492.032813728134,5600.0,-107.96718627186601,-1.9279854691404645
3922.8805812343817,4000.0,-77.11941876561832,-1.9279854691404579
14220.442106974633,14500.0,-279.55789302536687,-1.9279854691404612
6000.0,6000.0,0.0,0.0
16800.0,16800.0,0.0,0.0
7000.0,7000.0,0.0,0.0
1500.0,1500.0,0.0,0.0
3000.0,3000.0,0.0,0.0
2800.0,2800.0,0.0,0.0
3000.0,3000.0,0.0,0.0
10500.0,10500.0,0.0,0.0
17000.0,17000.0,0.0,0.0
12250.0,12250.0,0.0,0.0
10000.0,10000.0,0.0,0.0
8400.0,8400.0,0.0,0.0
6000.0,6000.0,0.0,0.0
18000.0,18000.0,0.0,0.0
10500.0,10500.0,0.0,0.0
3500.0,3500.0,0.0,0.0
15000.0,15000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
21250.0,21250.0,0.0,0.0
12000.0,12000.0,0.0,0.0
8000.0,8000.0,0.0,0.0
5000.0,5000.0,0.0,0.0
20000.0,20000.0,0.0,0.0
7800.0,7800.0,0.0,0.0
18305.01304665862,17516.28136224748,788.731684411141,4.502848910106457
16313.00217315427,15610.102828092986,702.8993450612834,4.502848910106464
20199.363226837086,19329.007235211946,870.3559916251397,4.502848910106459
2423.923587220451,2319.480868225434,104.442718995017,4.502848910106469
13062.254886687979,12499.424678770389,562.8302079175901,4.502848910106458
19855.031696868955,18999.51236157044,855.5193352985152,4.502848910106453
27734.997401563836,26539.94383006872,1195.0535714951147,4.502848910106455
660.2414074587176,631.7927351690273,28.448672289690307,4.502848910106455
26409.6562983487,25271.709406761085,1137.9468915876132,4.50284891010646
12940.731586190866,12383.137609312937,557.5939768779299,4.5028489101064535
2839.038052072486,2716.708761226818,122.32929084566831,4.5028489101064535
6126.9300268415145,5862.931097803765,263.9989290377498,4.502848910106465
7192.483074987864,6882.571288726158,309.91178626170586,4.502848910106459
19979.119652744066,19118.253579794884,860.8660729491821,4.502848910106454
13319.413101829385,12745.502386529928,573.9107152994566,4.502848910106467
5327.765240731751,5098.200954611969,229.56428611978208,4.502848910106458
6659.706550914692,6372.751193264964,286.9553576497283,4.502848910106467
13319.413101829385,12745.502386529928,573.9107152994566,4.502848910106467
10655.530481463502,10196.401909223938,459.12857223956416,4.502848910106458
4771.123019352695,4565.543493897304,205.57952545539138,4.502848910106465
15903.743397842321,15218.478312991017,685.265084851304,4.50284891010646
9550.377223662426,9138.86781390781,411.5094097546171,4.502848910106452
10914.716827042772,10444.42035875178,470.29646829099147,4.502848910106457
20465.094050705196,19583.288172659588,881.8058780456086,4.502848910106455
2728.679206760693,2611.105089687945,117.57411707274787,4.502848910106457
4161.2357903100565,3981.9352617741156,179.30052853594088,4.502848910106468
10642.631829071253,10184.059037688115,458.5727913831379,4.5028489101064615
10189.403848304899,9750.359874944503,439.0439733603962,4.502848910106461
6792.935898869934,6500.23991662967,292.69598224026413,4.502848910106459
6792.935898869934,6500.23991662967,292.69598224026413,4.502848910106459
7926.88454246401,7585.328653846299,341.5558886177114,4.502848910106464
8620.009449403913,8248.587994781712,371.42145462220105,4.502848910106465
1989.2329498624413,1903.5203064880873,85.712643374354,4.502848910106461
33153.88249770735,31725.338441468117,1428.544056239236,4.5028489101064695
19227.137048279757,18398.672618790493,828.4644294892641,4.502848910106464
8203.578473932694,7850.100317350608,353.47815658208583,4.502848910106462
4165.879693793945,3986.3790674046045,179.5006263893406,4.502848910106468
1954.7589332417747,1870.5317162436995,84.22721699807516,4.502848910106464
5244.109001112299,5018.149319185825,225.95968192647342,4.502848910106455
2913.3938895068336,2787.860732881015,125.53315662581872,4.502848910106459
4661.430223210934,4460.577172609624,200.85305060131031,4.502848910106468
11653.575558027334,11151.44293152406,502.1326265032749,4.502848910106459
6526.002312495308,6244.808041653474,281.1942708418337,4.502848910106455
6700.805945865716,6412.079685626333,288.726260239383,4.502848910106459
11374.15013468141,10884.05747145274,490.09266322867006,4.502848910106457
8846.561215863318,8465.37803335213,381.1831825111876,4.502848910106455
10110.355675272363,9674.717752402434,435.63792286992975,4.502848910106466
6318.972297045227,6046.698595251521,272.2737017937061,4.502848910106466
6318.972297045227,6046.698595251521,272.2737017937061,4.502848910106466
12637.944594090453,12093.397190503041,544.5474035874122,4.502848910106466
7582.766756454273,7256.038314301825,326.7284421524473,4.502848910106466
25275.889188180907,24186.794381006082,1089.0948071748244,4.502848910106466
14154.49794538131,13544.60485336341,609.8930920179009,4.50284891010646
7715.6132877232085,7383.160715896074,332.4525718271343,4.502848910106455
4500.774417838539,4306.843750939377,193.93066689916213,4.502848910106465
6429.677739769341,6152.633929913396,277.04380985594526,4.502848910106454
8615.76817129092,8244.529466083952,371.238705206968,4.50284891010647
4362.7342424721355,4174.751490483257,187.9827519888786,4.5028489101064615
18697.432467737723,17891.7921020711,805.6403656666225,4.502848910106462
8725.468484944271,8349.502980966514,375.9655039777572,4.5028489101064615
7478.972987095088,7156.716840828439,322.256146266649,4.502848910106462
11966.356779352143,11450.746945325505,515.609834026638,4.502848910106458
2492.990995698363,2385.5722802761466,107.41871542221634,4.502848910106462
15581.193723114768,14909.826751725916,671.3669713888521,4.502848910106462
7949.35734518532,7606.833141959002,342.5242032263177,4.502848910106457
3406.867433650851,3260.071346553858,146.79608709699323,4.502848910106455
9084.979823068938,8693.523590810288,391.45623225864983,4.5028489101064695
4542.489911534469,4346.761795405144,195.72811612932492,4.5028489101064695
22758.995479444053,21778.34931468843,980.6461647556243,4.502848910106454
18965.829566203378,18148.624428907024,817.2051372963542,4.502848910106458
12011.692058595478,11494.128804974453,517.5632536210251,4.502848910106462
25287.772754937843,24198.16590520937,1089.6068497284723,4.502848910106456
2023.0218203950274,1935.8532724167494,87.16854797827796,4.502848910106466
12643.886377468922,12099.082952604685,544.8034248642361,4.502848910106456
7510.953030625977,7187.318919015224,323.63411161075237,4.502848910106459
3835.380270957945,3670.1202990716033,165.25997188634165,4.50284891010646
6392.300451596575,6116.867165119339,275.4332864772359,4.502848910106458
8182.144578043615,7829.589971352753,352.5546066908619,4.502848910106456
11506.140812873839,11010.360897214814,495.7799156590245,4.502848910106454
7303.550158331474,6988.8526815321575,314.697476799317,4.502848910106462
9433.75228784482,9027.268046979036,406.48424086578416,4.502848910106459
17132.911413085916,16394.683582094185,738.227830991731,4.502848910106462
7303.550158331474,6988.8526815321575,314.697476799317,4.502848910106462
18258.87539582869,17472.131703830397,786.7436919982938,4.502848910106469
10955.32523749721,10483.279022298235,472.0462151989759,4.502848910106467
13389.841956941036,12812.896582808955,576.9453741320813,4.502848910106462
6086.291798609562,5824.043901276797,262.2478973327643,4.502848910106465
24345.167194438247,23296.17560510719,1048.9915893310572,4.502848910106465
8170.7674044149735,7818.70302066452,352.0643837504531,4.502848910106459
14107.799834961103,13499.918884600607,607.8809503604953,4.502848910106465
4702.599944987032,4499.9729615335345,202.62698345349781,4.502848910106453
19398.224773071517,18562.388466325836,835.8363067456812,4.502848910106465
4232.33995048833,4049.9756653801815,182.36428510814858,4.502848910106465
5878.249931233792,5624.966201916919,253.28372931687318,4.502848910106469
3526.9499587402756,3374.979721150152,151.97023759012382,4.502848910106465
18634.05228201112,17831.14286007663,802.9094219344879,4.502848910106469
7053.899917480551,6749.959442300304,303.94047518024763,4.502848910106465
7641.724910603931,7312.456062491996,329.26884811193486,4.502848910106463
22775.723149822534,21794.356218378554,981.3669314439794,4.502848910106465
8199.260333936112,7845.968238616279,353.2920953198327,4.502848910106467
13665.433889893511,13076.613731027124,588.8201588663869,4.502848910106462
16398.520667872224,15691.936477232559,706.5841906396654,4.502848910106467
6263.3238662011945,5993.447960054101,269.8759061470937,4.502848910106456
17081.792362366894,16345.767163783912,736.0251985829818,4.502848910106449
7971.503102437884,7628.024676432492,343.47842600539207,4.502848910106457
9411.795293363122,9006.25714181167,405.53815155145276,4.502848910106469
23529.48823340781,22515.64285452918,1013.8453788786319,4.502848910106468
3529.4232350111724,3377.3464281793777,152.07680683179478,4.502848910106467
17647.116175055857,16886.732140896886,760.3840341589712,4.502848910106451
7058.846470022345,6754.692856358755,304.15361366358957,4.502848910106467
10835.909005338737,10369.008231210812,466.9007741279256,4.502848910106465
21671.818010677474,20738.016462421623,933.8015482558512,4.502848910106465
3250.7727016016224,3110.7024693632447,140.07023223837768,4.502848910106462
10835.909005338737,10369.008231210812,466.9007741279256,4.502848910106465
5417.954502669369,5184.504115605406,233.4503870639628,4.502848910106465
10835.909005338737,10369.008231210812,466.9007741279256,4.502848910106465
13003.09080640649,12442.809877452979,560.2809289535107,4.502848910106462
5417.954502669369,5184.504115605406,233.4503870639628,4.502848910106465
7652.226164043452,7322.50483489298,329.7213291504713,4.502848910106459
1639.7627494378826,1569.1081789056386,70.65457053224395,4.502848910106465
9291.988913481335,8891.61301379862,400.3758996827146,4.502848910106452
5465.875831459608,5230.360596352129,235.51523510747938,4.502848910106456
4919.288248313648,4707.324536716917,211.96371159673163,4.50284891010646
6996.321064268298,6694.8615633307245,301.45950093757347,4.502848910106454
26236.20399100612,25105.730862490218,1130.4731285159032,4.502848910106465
8198.813747189413,7845.540894528193,353.27285266122,4.502848910106469
2049.7034367973533,1961.3852236320483,88.318213165305,4.502848910106469
1311.810199550306,1255.286543124511,56.523656425795025,4.502848910106454
12571.514412357099,12029.829371609896,541.685040747203,4.502848910106459
4919.288248313648,4707.324536716917,211.96371159673163,4.50284891010646
7652.226164043452,7322.50483489298,329.7213291504713,4.502848910106459
5247.240798201224,5021.146172498044,226.0946257031801,4.502848910106454
2732.937915729804,2615.1802981760643,117.75761755373969,4.502848910106456
21863.503325838432,20921.442385408514,942.0609404299175,4.502848910106456
8000.132801853426,7655.420771097977,344.7120307554487,4.502848910106459
9143.008916403918,8749.052309826262,393.9566065776562,4.502848910106463
11428.761145504897,10936.315387282828,492.44575822206934,4.502848910106455
8571.57085912867,8202.236540462118,369.33431866655155,4.502848910106451
1371.4513374605876,1312.3578464739392,59.093490986648476,4.502848910106468
11428.761145504897,10936.315387282828,492.44575822206934,4.502848910106455
15085.964712066461,14435.936311213329,650.0284008531326,4.502848910106463
16000.265603706852,15310.841542195954,689.4240615108974,4.502848910106459
24686.124074290576,23622.441236530904,1063.682837759672,4.502848910106465
5714.380572752449,5468.157693641414,246.22287911103467,4.502848910106455
6857.256687302936,6561.789232369694,295.46745493324215,4.502848910106465
20128.852789072585,19261.53497153696,867.3178175356261,4.502848910106457
5591.347996964608,5350.426380982489,240.92161598211896,4.502848910106469
3913.943597875225,3745.298466687742,168.645131187483,4.5028489101064615
16774.04399089382,16051.279142947464,722.7648479463569,4.5028489101064695
13978.369992411515,13376.06595245622,602.3040399552956,4.502848910106456
14537.504792107979,13911.10859055447,626.396201553509,4.502848910106466
8946.156795143374,8560.682209571984,385.47458557139,4.502848910106463
13419.235192715056,12841.023314357972,578.2118783570841,4.502848910106458
1677.404399089382,1605.1279142947465,72.27648479463551,4.502848910106458
2236.5391987858434,2140.170552392996,96.3686463928475,4.502848910106463
16214.909191197361,15516.236504849217,698.6726863481435,4.502848910106459
11182.695993929216,10700.852761964978,481.84323196423793,4.502848910106469
8946.156795143374,8560.682209571984,385.47458557139,4.502848910106463
4473.078397571687,4280.341104785992,192.737292785695,4.502848910106463
7156.925436114696,6848.545767657584,308.3796684571116,4.50284891010646
27956.73998482303,26752.13190491244,1204.6080799105912,4.502848910106456
21507.87176615934,20581.134380997068,926.7373851622724,4.50284891010646
4779.5270591465205,4573.5854179993485,205.94164114717205,4.502848910106469
12516.38648613995,11977.076813385795,539.309672754156,4.502848910106462
5974.4088239331495,5716.981772499185,257.42705143396415,4.502848910106453
7169.29058871978,6860.378126999023,308.91246172075716,4.502848910106455
5974.4088239331495,5716.981772499185,257.42705143396415,4.502848910106453
17923.22647179945,17150.945317497557,772.2811543018943,4.502848910106463
29872.044119665752,28584.90886249593,1287.1352571698226,4.502848910106459
2389.7635295732603,2286.7927089996742,102.97082057358602,4.502848910106469
12844.978971456274,12291.51081087325,553.4681605830247,4.502848910106467
29872.044119665752,28584.90886249593,1287.1352571698226,4.502848910106459
23353.382116943438,22347.124849229764,1006.2572677136741,4.502848910106469
8173.683740930203,7821.493697230418,352.19004369978575,4.502848910106465
9341.352846777374,8938.849939691905,402.5029070854689,4.50284891010646
29191.727646179294,27933.906061537204,1257.8215846420899,4.502848910106459
3736.54113871095,3575.539975876762,161.00116283418765,4.502848910106462
13048.702257842144,12486.45600950713,562.2462483350137,4.502848910106454
11676.691058471719,11173.562424614882,503.12863385683704,4.502848910106469
8173.683740930203,7821.493697230418,352.19004369978575,4.502848910106465
5838.345529235859,5586.781212307441,251.56431692841852,4.502848910106469
4670.676423388687,4469.424969845953,201.25145354273445,4.50284891010646
12202.142156102946,11676.372733722552,525.7694223803937,4.502848910106459
2919.1727646179297,2793.3906061537205,125.78215846420926,4.502848910106469
11209.62341613285,10726.619927630287,483.0034885025634,4.502848910106466
5838.345529235859,5586.781212307441,251.56431692841852,4.502848910106469
11676.691058471719,11173.562424614882,503.12863385683704,4.502848910106469
29191.727646179294,27933.906061537204,1257.8215846420899,4.502848910106459
9808.420489116243,9385.7924366765,422.62805243974253,4.502848910106462
10509.021952624547,10056.206182153395,452.81577047115206,4.502848910106454
11689.74130762729,11186.050360868943,503.6909467583464,4.502848910106455
5844.870653813645,5593.025180434472,251.8454733791732,4.502848910106455
2045.7047288347756,1957.5588131520649,88.14591568271067,4.502848910106458
11689.74130762729,11186.050360868943,503.6909467583464,4.502848910106455
17534.611961440933,16779.075541303413,755.5364201375196,4.502848910106456
29224.353269068222,27965.125902172356,1259.227366895866,4.502848910106456
4091.409457669551,3915.1176263041298,176.29183136542133,4.502848910106458
4208.306870745825,4026.97812991282,181.3287408330052,4.502848910106468
9351.793046101833,8948.840288695155,402.95275740667785,4.502848910106462
29224.353269068222,27965.125902172356,1259.227366895866,4.502848910106456
8182.818915339102,7830.2352526082595,352.58366273084266,4.502848910106458
2337.9482615254583,2237.210072173789,100.73818935166946,4.502848910106462
1695.0124896059572,1621.9773023259968,73.03518727996038,4.502848910106465
5148.008115310154,4926.1892560828455,221.81885922730817,4.502848910106465
22522.53550448192,21552.077995362448,970.4575091194711,4.502848910106455
3753.7559174136536,3592.012999227075,161.74291818657866,4.502848910106459
8580.013525516923,8210.315426804742,369.6980987121806,4.502848910106469
1126.126775224096,1077.6038997681223,48.52287545597369,4.502848910106468
11797.518597585768,11289.18371185652,508.3348857292476,4.502848910106462
21450.033813792306,20525.788567011856,924.2452467804505,4.502848910106464
4290.006762758461,4105.157713402371,184.8490493560903,4.502848910106469
5148.008115310154,4926.1892560828455,221.81885922730817,4.502848910106465
11797.518597585768,11289.18371185652,508.3348857292476,4.502848910106462
15444.02434593046,14778.567768248537,665.4565776819236,4.502848910106459
5362.508453448077,5131.447141752964,231.06131169511264,4.502848910106464
3432.005410206769,3284.126170721897,147.87923948487196,4.50284891010646
19305.030432413078,18473.20971031067,831.8207221024059,4.502848910106465
17696.27789637865,16933.77556778478,762.5023285938696,4.502848910106452
20377.53212310269,19499.499138661264,878.0329844414264,4.502848910106456
26812.542267240384,25657.23570876482,1155.306558475564,4.502848910106468
7507.511834827307,7184.02599845415,323.4858363731573,4.502848910106459
5362.508453448077,5131.447141752964,231.06131169511264,4.502848910106464
17160.027051033845,16420.630853609484,739.3961974243612,4.502848910106469
8311.888102844518,7953.743069717094,358.14503312742363,4.502848910106453
10450.284891010646,10000.0,450.2848910106459,4.502848910106459
12540.341869212776,12000.0,540.3418692127761,4.502848910106468
9405.25640190958,9000.0,405.25640190958075,4.502848910106453
6270.170934606388,6000.0,270.1709346063881,4.502848910106468
26125.712227526616,25000.0,1125.7122275266156,4.502848910106462
5016.13674768511,4800.0,216.1367476851101,4.502848910106461
5225.142445505323,5000.0,225.14244550532294,4.502848910106459
22206.85539339762,21250.0,956.8553933976218,4.502848910106456
4389.119654224472,4200.0,189.11965422447156,4.502848910106465
3135.085467303194,3000.0,135.08546730319404,4.502848910106468
20299.67840078818,19425.0,874.6784007881797,4.502848910106459
25341.940860700815,24250.0,1091.9408607008154,4.502848910106455
26125.712227526616,25000.0,1125.7122275266156,4.502848910106462
4180.113956404259,4000.0,180.11395640425872,4.502848910106468
15675.42733651597,15000.0,675.4273365159697,4.502848910106465
7524.205121527665,7200.0,324.20512152766514,4.502848910106461
22000.0,22000.0,0.0,0.0
1000.0,1000.0,0.0,0.0
9000.0,9000.0,0.0,0.0
9000.0,9000.0,0.0,0.0
17450.0,17450.0,0.0,0.0
2000.0,2000.0,0.0,0.0
2000.0,2000.0,0.0,0.0
3000.0,3000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
3600.0,3600.0,0.0,0.0
6000.0,6000.0,0.0,0.0
5000.0,5000.0,0.0,0.0
5000.0,5000.0,0.0,0.0
3000.0,3000.0,0.0,0.0
9250.0,9250.0,0.0,0.0
16000.0,16000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
10000.0,10000.0,0.0,0.0
2000.0,2000.0,0.0,0.0
8500.0,8500.0,0.0,0.0
16000.0,16000.0,0.0,0.0
1500.0,1500.0,0.0,0.0
8000.0,8000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
3000.0,3000.0,0.0,0.0
8000.0,8000.0,0.0,0.0
5600.0,5600.0,0.0,0.0
4000.0,4000.0,0.0,0.0
14500.0,14500.0,0.0,0.0
17545.052520130193,17095.618482914542,449.4340372156512,2.6289428350592763
34402.06376496116,33520.82055473439,881.2432102267703,2.6289428350592865
10320.619129488343,10056.246166420313,264.37296306803,2.6289428350592767
3440.206376496115,3352.0820554734382,88.12432102267667,2.6289428350592763
6192.371477693008,6033.74769985219,158.62377784081855,2.628942835059285
17516.28136224748,17067.584326966007,448.69703528147147,2.6289428350592683
15610.102828092986,15210.23445908515,399.868369007836,2.628942835059276
19329.007235211946,18833.875416875995,495.1318183359508,2.628942835059271
2319.480868225434,2260.0650500251195,59.415818200314334,2.6289428350592807
12499.424678770389,12179.239436246473,320.1852425239158,2.628942835059279
18999.51236157044,18512.82088338922,486.6914781812193,2.6289428350592816
26539.94383006872,25860.09667148433,679.8471585843909,2.6289428350592807
631.7927351690273,615.6087334782517,16.18400169077563,2.6289428350592727
25271.709406761085,24624.349339130058,647.360067631027,2.6289428350592807
12383.137609312937,12065.931176173734,317.206433139203,2.6289428350592776
2716.708761226818,2647.1175539564824,69.59120727033542,2.6289428350592803
5862.931097803765,5712.74626420581,150.18483359795482,2.628942835059271
6882.571288726158,6706.267353632907,176.3039350932513,2.6289428350592714
19118.253579794884,18628.520426758074,489.7331530368101,2.6289428350592763
12745.502386529928,12419.01361783872,326.48876869120795,2.628942835059285
5098.200954611969,4967.605447135486,130.59550747648245,2.6289428350592714
6372.751193264964,6209.50680891936,163.24438434560398,2.628942835059285
12745.502386529928,12419.01361783872,326.48876869120795,2.628942835059285
10196.401909223938,9935.210894270973,261.1910149529649,2.6289428350592714
4565.543493897304,4448.592539080174,116.95095481712997,2.6289428350592807
15218.478312991017,14828.641796933918,389.8365160570993,2.628942835059276
9138.86781390781,8904.766590644313,234.10122326349665,2.628942835059285
10444.42035875178,10176.876103593499,267.5442551582819,2.6289428350592856
19583.288172659588,19081.64269423781,501.64547842177853,2.6289428350592856
2611.105089687945,2544.2190258983746,66.88606378957047,2.6289428350592856
3981.9352617741156,3879.934014495021,102.00124727909451,2.628942835059274
10184.059037688115,9923.184197712615,260.87483997550044,2.6289428350592794
9750.359874944503,9500.594672026245,249.76520291825727,2.628942835059276
6500.23991662967,6333.729781350831,166.5101352788388,2.628942835059285
6500.23991662967,6333.729781350831,166.5101352788388,2.628942835059285
7585.328653846299,7391.022887215262,194.30576663103693,2.628942835059277
8248.587994781712,8037.292177937055,211.29581684465666,2.628942835059286
1903.5203064880873,1854.7597333700896,48.76057311799764,2.6289428350592834
31725.338441468117,30912.662222834824,812.6762186332926,2.628942835059279
18398.672618790493,17927.372250496657,471.3003682938361,2.6289428350592723
7850.100317350608,7649.012160211904,201.08815713870354,2.628942835059275
3986.3790674046045,3884.2639876076064,102.11507979699809,2.628942835059281
1870.5317162436995,1822.6161788004927,47.91553744320686,2.628942835059284
5018.149319185825,4889.604414274027,128.54490491179877,2.628942835059269
2787.860732881015,2716.4468968189044,71.41383606211048,2.6289428350592705
4460.577172609624,4346.315034910246,114.26213769937749,2.6289428350592874
11151.44293152406,10865.787587275618,285.6553442484419,2.6289428350592705
6244.808041653474,6084.841048874346,159.9669927791283,2.6289428350592843
6412.079685626333,6247.827862683479,164.25182294285423,2.6289428350592727
10884.05747145274,10605.25147272063,278.8059987321085,2.628942835059287
8465.37803335213,8248.528923227157,216.84911012497287,2.628942835059282
9674.717752402434,9426.890197973893,247.82755442854068,2.6289428350592847
6046.698595251521,5891.806373733683,154.89222151783724,2.6289428350592727
6046.698595251521,5891.806373733683,154.89222151783724,2.6289428350592727
12093.397190503041,11783.612747467367,309.7844430356745,2.6289428350592727
7256.038314301825,7070.16764848042,185.87066582140505,2.628942835059278
24186.794381006082,23567.225494934733,619.568886071349,2.6289428350592727
13544.60485336341,13197.646277163452,346.95857619995695,2.6289428350592843
7383.160715896074,7194.033682839319,189.12703305675495,2.628942835059272
4306.843750939377,4196.5196483229365,110.32410261644054,2.6289428350592754
6152.633929913396,5995.028069032766,157.60586088062973,2.628942835059282
8244.529466083952,8033.3376125039085,211.19185358004324,2.628942835059274
4174.751490483257,4067.8110629988014,106.94042748445554,2.628942835059276
17891.7921020711,17433.475984280576,458.316117790524,2.628942835059277
8349.502980966514,8135.622125997603,213.88085496891108,2.628942835059276
7156.716840828439,6973.3903937122295,183.32644711620924,2.6289428350592723
11450.746945325505,11157.424629939569,293.32231538593624,2.628942835059285
2385.5722802761466,2324.4634645707433,61.10881570540323,2.628942835059279
14909.826751725916,14527.896653567146,381.9300981587694,2.628942835059273
7606.833141959002,7411.9765163949605,194.85662556404168,2.628942835059279
3260.071346553858,3176.5613641692685,83.50998238458942,2.6289428350592834
8693.523590810288,8470.830304451383,222.69328635890452,2.6289428350592763
4346.761795405144,4235.415152225692,111.34664317945226,2.6289428350592763
21778.34931468843,21220.475153573036,557.8741611153928,2.628942835059279
18148.624428907024,17683.729294644196,464.8951342628279,2.628942835059282
11494.128804974453,11199.695219941328,294.4335850331245,2.628942835059282
24198.16590520937,23578.30572619227,619.8601790171015,2.628942835059271
1935.8532724167494,1886.264458095381,49.58881432136832,2.628942835059282
12099.082952604685,11789.152863096135,309.93008950855074,2.628942835059271
7187.318919015224,7003.208569113263,184.11034990196094,2.628942835059284
3670.1202990716033,3576.106503376985,94.01379569461824,2.628942835059281
6116.867165119339,5960.177505628309,156.6896594910304,2.628942835059281
7829.589971352753,7629.027207204234,200.5627641485189,2.628942835059281
11010.360897214814,10728.31951013096,282.0413870838547,2.6289428350592803
6988.8526815321575,6809.826242451249,179.02643908090886,2.6289428350592825
9027.268046979036,8796.025563166195,231.24248381284087,2.6289428350592856
16394.683582094185,15974.717393750221,419.96618834396395,2.6289428350592736
6988.8526815321575,6809.826242451249,179.02643908090886,2.6289428350592825
17472.131703830397,17024.565606128126,447.5660977022708,2.6289428350592736
10483.279022298235,10214.739363676872,268.53965862136283,2.628942835059278
12812.896582808955,12484.681444493955,328.2151383149994,2.628942835059281
5824.043901276797,5674.855202042707,149.18869923409056,2.62894283505928
